,0
1205,0.015342217174428689
1206,-0.2653279183387383
1207,-0.2505529959594774
1208,-0.530134962395735
1209,0.6612778517278516
1210,-0.4701361122602194
1211,-0.26189354793028446
1212,-0.27153242353686163
1213,0.33824962051491675
1214,-0.11148049971988738
1215,0.4716021749495687
1216,-0.25455552886898924
1217,0.10544988149757015
1218,-0.315731508765135
1219,0.8107901596050721
1220,-0.4488700105950812
1221,0.11710122146830294
1222,0.23954514480693234
1223,0.15640135779994938
1224,-0.07003215234282648
1225,-0.04906761236043354
1226,0.016559179918342683
1227,-0.05556153407681326
1228,0.3643120624239874
1229,0.8354991613712501
1230,-0.21071208872745925
1231,-0.5177368613030754
1232,-0.033367477881257136
1233,0.9750384803234969
1234,-0.30376043455359764
1235,0.6195279195702349
1236,0.6341113040595534
1237,-0.20923668804126686
1238,0.21505538967542998
1239,0.615476071510783
1240,-0.14329681682551434
1241,-0.07694614352111787
1242,-0.21985472010012477
1243,-0.38354199294889574
1244,-0.24540384515759814
1245,-0.46260593792156923
1246,0.012882340118925101
1247,-0.29102252650829136
1248,0.08836276894697163
1249,-0.588073277974705
1250,0.12506097259810797
1251,0.3150443347124456
1252,-0.7535612414642331
1253,0.1413800942980768
1254,0.4640152637699368
1255,-0.4572013301599662
1256,0.6321729407608978
1257,0.1583742990558857
1258,-0.2664694345269843
1259,-0.021078730047105518
1260,0.2110277372581417
1261,0.028727337711052153
1262,0.20363062476555513
1263,-0.34798190942175433
1264,0.06401237460520467
1265,-0.5343338548081956
1266,-0.04203949966255349
1267,-0.34164497535525273
1268,-0.27800418713344827
1269,0.4671993055587153
1270,0.41247645462004906
1271,0.23023256885851207
1272,-0.4128554184607233
1273,-0.11959115294456238
1274,0.4585078328813377
1275,0.05356395858040076
1276,0.8766241673139143
1277,0.14866016989182163
1278,0.07258774310604248
1279,-0.11683504149077407
1280,0.05047371770121058
1281,-0.05762818135737521
1282,0.26763992281786436
1283,0.3615994869939717
1284,-0.2970760922316939
1285,-0.5031587617439826
1286,-0.6940203961816989
1287,0.1920026741697576
1288,-0.41703337783848765
1289,-0.8137161584118079
1290,0.14686890748420675
1291,0.9422652488187424
1292,-0.002294588880861416
1293,0.31691972368871363
1294,0.030928590380113512
1295,-0.03737677565445548
1296,0.3473782585476459
1297,-0.10971346512225724
1298,0.10106479507490457
1299,0.12159034178710079
1300,-0.25251445623369045
1301,0.37495676384540744
1302,-0.06612857223720274
1303,-0.2856448209369874
1304,0.2027816602893505
1305,-0.33958897725331333
1306,0.010651476293812658
1307,-0.0034466567609993037
1308,0.41042994528258897
1309,0.17941906742888275
1310,-0.00945930127313199
1311,0.3090866083219425
1312,0.5254490636377782
1313,0.21083247847939718
1314,0.00391292250336822
1315,-0.4958274902346382
1316,-0.4025751243592108
1317,-0.11536409453080913
1318,-0.230373958281827
1319,-0.07066851000074265
1320,0.021411659009747407
1321,0.2002050427572478
1322,-0.02664603349689888
1323,0.18388033742689316
1324,0.024369038216285412
1325,-0.7466561796992885
1326,-0.35503540710362036
1327,-0.05445997706550805
1328,-0.45722163597997184
1329,0.2267517462761104
1330,0.5785694316552215
1331,0.4606486810005262
1332,-0.08067382222871257
1333,0.5634415187155732
1334,0.05619101711501799
1335,-0.12740652143243344
1336,-0.2318444144677076
1337,-0.11432279565475159
1338,-0.14671704665433394
1339,0.06441127768237448
1340,0.060691260126505706
1341,0.0011512874020607852
1342,0.16514710506579539
1343,0.450021991790019
1344,0.35889772839581224
1345,-0.5612386781176398
1346,-0.9652914558603448
1347,0.35313973287358
1348,-0.516631586914123
1349,-0.08495333667707529
1350,-0.44226115325575793
1351,-0.6810845864628687
1352,0.20465367472006113
1353,0.2869336800960253
1354,-0.2179004497950129
1355,-0.9793219344951709
1356,-0.20646099501796572
1357,0.14808799442487788
1358,-0.5589760317189629
1359,0.06930353545034272
1360,-0.005786579074522019
1361,0.21895160636545033
1362,0.045197130929904676
1363,-0.367785489441944
1364,0.4522615170444791
1365,-0.05991854652551652
1366,-0.010320145886631018
1367,-0.35274213232749757
1368,-0.16754494246594306
1369,-0.33442399152431157
1370,-0.06536746639797882
1371,0.6469649936424262
1372,-0.5185298925088065
1373,-0.6098688834165145
1374,0.556050117537934
1375,-0.07911691332305869
1376,-0.25288572507243573
1377,0.3930470271514832
1378,-0.22890115832284252
1379,0.6901667990904976
1380,0.256231894700068
1381,-0.18441317825498046
1382,0.8153858619453735
1383,-0.22893872166678142
1384,0.2804856862040841
1385,0.11312196242891148
1386,0.4920119604419686
1387,0.5901957565688726
1388,0.012096431335751234
1389,-0.2847651883211295
1390,0.17385312860490806
1391,-0.25615233257860837
1392,0.7609888499748986
1393,0.051605504459827214
1394,-0.1380785676205945
1395,0.069802594481413
1396,-0.5091658780989673
1397,-0.3672355880340454
1398,0.45371381010916173
1399,-0.24828269997419986
1400,-0.3956951578569515
1401,0.20283567479792694
1402,0.4481540459620509
1403,0.27173880918376114
1404,0.3764706386576557
1405,-0.2860416568271277
1406,-0.537393919373979
1407,0.567450782572374
1408,-0.1219615152386702
1409,-0.09480596887774678
1410,0.502010198877922
1411,0.2102351823750379
1412,0.1723093815261755
1413,0.8182939703542793
1414,-0.2432270288174612
1415,0.3506906050470387
1416,0.02154893570633583
1417,0.10151833913489847
1418,0.5777067633002553
1419,0.19194387400125
1420,0.20345679384092782
1421,0.40536967054482886
1422,-0.13793916609495568
1423,-0.31719143966003643
1424,-0.39490075641335537
1425,-0.7432129320517219
1426,0.7771732442657094
1427,-0.41697356856936674
1428,-0.08362600923997823
1429,-0.10462559301446107
1430,0.1161888105369235
1431,0.3083196856514312
1432,0.32522840856630253
1433,-0.22038255679227886
1434,-0.06316607047967993
1435,0.10680518206928369
1436,-0.0939964104500356
1437,0.6075195235841092
1438,0.18557108885668247
1439,0.27775769513050685
1440,0.25054556937956657
1441,0.4435314281345458
1442,0.06841971803875549
1443,-0.4901564037906611
1444,0.15106784605232462
1445,-0.24618976510295584
1446,-0.1997983255414332
1447,0.22162476734034142
1448,0.46802700853066137
1449,0.008039900291120878
1450,0.11672790685481937
1451,0.6433767744974885
1452,0.09099614861069259
1453,0.983343787188198
1454,0.21374255519276142
1455,-0.6655057683586014
1456,0.28473636881669157
1457,0.14406432807526728
1458,0.48748072000908443
1459,0.2544386346723893
1460,-0.052331443021401074
1461,-0.46274123768523645
1462,-0.07900336528678462
1463,-0.32146651525878656
1464,-0.21941723977494057
1465,0.22246172645144752
1466,0.631164575962914
1467,0.14917181678128855
1468,-0.4520013113227894
1469,0.16804401319232176
1470,0.4522841892362716
1471,-0.2304762740811113
1472,-0.0506537277757191
1473,0.005551615780277888
1474,-0.29666367726996024
1475,0.24502697253998734
1476,-0.045714103249981854
1477,0.15856835907159292
1478,-0.3354405132827821
1479,-0.16534369594525006
1480,0.27303448922306356
1481,-0.14091768585073375
1482,0.6527309819374194
1483,-0.15104828029124087
1484,0.0849228439620343
1485,0.3524862023021492
1486,-0.5360918567823796
1487,-0.6655231746903174
1488,-0.5766438849296857
1489,0.4772119352816825
1490,-0.20858277328808786
1491,0.9669084448601825
1492,-0.2132655462732618
1493,0.06975383605603419
1494,0.5828627755446014
1495,0.7582318412806215
1496,0.7791751129500131
1497,0.4567195055482834
1498,0.3870592528968275
1499,0.2239541360985903
1500,0.2941928339642182
1501,-0.20832861880232753
1502,-0.30925010978945044
1503,-0.0012754250170225734
1504,-0.06432374116690884
1505,-0.17130410081698358
1506,0.26320971458821835
1507,0.361071429720323
1508,0.033414662187684754
1509,0.5584538784413327
1510,-0.4315179243638417
1511,-0.07319639546991055
1512,-0.27093337064789047
1513,-0.7054845288244448
1514,-0.03125036185257729
1515,-0.04601623284627423
1516,0.5720302346304622
1517,0.23842440592080935
1518,-0.3871062333205819
1519,0.700781119744827
1520,0.4615073572557492
1521,0.22001225173139677
1522,-0.08560294306674641
1523,-0.3626339454925651
1524,-0.14068093796815895
1525,0.4115082982860161
1526,0.7123066699629805
1527,0.5832912268882983
1528,-0.1847677140863145
1529,-0.4231756131450247
1530,0.05324999606804106
1531,-0.6684072528537353
1532,0.12214591478544748
1533,-0.055788533745175284
1534,-0.17614524083169392
1535,-0.6027411044256925
1536,0.19412259361710585
1537,-0.20134199213438717
1538,-0.44218700027386165
1539,-1.085613073787315
1540,-0.010399656587362655
1541,0.6698481407750413
1542,0.6278969635583084
1543,-0.17276614573512072
1544,-0.2276147640344413
1545,0.17718001465768887
1546,-0.37735422638288846
1547,0.11406661637371794
1548,0.28955112870243155
1549,0.46373716938294446
1550,-0.03785468273647119
1551,-0.0769814416514499
1552,-0.3318462257147217
1553,-0.3125313972563589
1554,-0.08560097502527429
1555,0.1388511101855444
1556,0.34530253180358195
1557,-0.30357310882600064
1558,0.5641832483336832
1559,-0.10247508898841846
1560,-0.008076078148039711
1561,-0.2824194685354468
1562,-0.9162766924218142
1563,0.3341377523518375
1564,0.2785008152546068
1565,-0.1063318218691588
1566,0.025320111132408875
1567,0.1950066945243229
1568,-0.5905868213508735
1569,-0.199963116387313
1570,0.30020383106310655
1571,-0.4740768408292129
1572,0.1109544691290385
1573,-0.5127397268783918
1574,0.1762939625061909
1575,-0.013471214073836077
1576,-0.6104624456391621
1577,0.44023009630051224
1578,-0.2776495182014918
1579,-0.3062466353605825
1580,0.07580803093327707
1581,0.4341441104555399
1582,-0.3839445584814444
1583,0.02331279194307687
1584,0.1620774025651061
1585,0.26196929558895465
1586,0.06668863945728484
1587,-0.13872348377884336
1588,-0.3127997016150834
1589,0.03255932735859154
1590,-0.40523045665777346
1591,-1.1041666959692904
1592,0.16500409631546434
1593,0.34165525584582335
1594,-0.8931045127559807
1595,-0.3816423336869271
1596,0.2340183139722471
1597,0.7776601909284546
1598,0.007859282763443465
1599,-0.27515924803083713
1600,-0.06912835697745406
1601,0.519654441216157
1602,-0.24415151054564302
1603,-0.3020661856267499
1604,-0.18245990096015008
1605,-0.3603243450251242
1606,0.04636502133884827
1607,0.614070737364891
1608,0.12211248720350411
1609,-0.09538065844319518
1610,-0.1102942924738175
1611,-0.5908305902218997
1612,0.333784121528722
1613,-0.029419695149459114
1614,-0.06821499542903169
1615,1.206881219142258
1616,0.11291798557041055
1617,-0.28415030806227987
1618,-0.16114802416330906
1619,0.4340716772562596
1620,0.04281219102644496
1621,-0.5436179781155002
1622,0.34743587983155017
1623,-0.2525347271849779
1624,0.7080400067774218
1625,0.4082197979824723
1626,-0.16907178455814836
1627,0.4841786740794094
1628,0.02564697227726206
1629,0.32231815271371167
1630,0.18321178383898418
1631,-0.31989274708147786
1632,-0.24323897322704602
1633,0.3892885976372164
1634,-0.12653318197613775
1635,-0.1525647786902457
1636,-0.36100240236299197
1637,0.16010539759423356
1638,0.7795611441701342
1639,-0.40348951535612076
1640,0.009154094177888815
1641,0.5337691980003908
1642,-0.030101616471908427
1643,0.1709804675737683
1644,-0.401547009994449
1645,0.16188486628220075
1646,-0.07073388349914345
1647,0.3725709183465272
1648,0.44878974323817816
1649,0.9787630572794203
1650,0.21908074685233522
1651,0.1231394331053259
1652,0.07347036010694451
1653,-0.13348431174681424
1654,0.12793486751613584
1655,-0.11165123830938084
1656,0.0636722641183647
1657,0.49800505818431895
1658,-0.3804373302472752
1659,0.4308335996516558
1660,0.497822702319625
1661,-0.04462570858315879
1662,-0.8019857687058305
1663,-0.22973511703556845
1664,0.49021786028681125
1665,-0.008643315115539158
1666,-0.3777007416062903
1667,-0.19078698709029737
1668,0.317724505318796
1669,0.20664586498168871
1670,-0.090307844947662
1671,-0.13864659549845823
1672,-0.14807066235041844
1673,-0.34863827928232055
1674,0.6105546211822346
1675,-0.12182568628555092
1676,0.4600426788924993
1677,0.5750034198453474
1678,0.3773260525178621
1679,-0.16313714403655502
1680,0.15259563083204428
1681,-0.009145079618681318
1682,-0.34156719754832093
1683,0.12259628498155714
1684,-0.44563515332262404
1685,0.4489006141637962
1686,-0.17560883192435858
1687,0.0760312033226952
1688,0.10707275107884327
1689,-0.09785688194552941
1690,0.22174941349238236
1691,-0.17949671030548744
1692,0.3293194238677912
1693,-0.5087325005255904
1694,0.04776699118238725
1695,0.732846277331373
1696,-0.37808970193916824
1697,-0.2561635206190797
1698,0.19423890957163698
1699,0.0678755335728581
1700,0.1325257206931038
1701,0.18489535584915787
1702,0.23990216537259212
1703,0.4194271159634066
1704,0.15489689269533452
1705,-0.09118682228733954
1706,0.2542089645349557
1707,0.7180878743024208
1708,-0.05013084405472891
1709,-0.36833745507188764
1710,0.4184371617457532
1711,-0.04549980319395914
1712,-0.8211918999823921
1713,0.32029528762075454
1714,-0.20233503569105998
1715,-0.03421836433588772
1716,0.12547677069294674
1717,0.07200211107612144
1718,0.2681475821903957
1719,-0.16459837655513188
1720,0.193935762605602
1721,-0.09809942321430107
1722,0.2792441140623388
1723,0.23258704680200779
1724,-0.35356259605072093
1725,0.41046265823754136
1726,-0.20257514108474103
1727,0.3054171398883294
1728,0.13882155585271255
1729,0.694768124694032
1730,-0.08446220226266635
1731,-0.13202933875808617
1732,-0.007339921105403732
1733,-0.11459118684600872
1734,0.30234961940552585
1735,-0.6109079873369583
1736,-0.39825452027173947
1737,-0.40359156853239286
1738,0.35918250819696024
1739,0.6465510818904642
1740,-0.03947809384074102
1741,-0.063808613638022
1742,0.02647722891423002
1743,0.43914872034616004
1744,-0.35050653865779546
1745,0.09009500694109863
1746,0.3685900582205634
1747,0.18939579386930966
1748,0.0716551158099814
1749,0.3783598588350856
1750,-1.0217257690449815
1751,0.256212787912461
1752,-0.24721737088140702
1753,-0.6919141981337057
1754,0.19321642113040635
1755,0.519194128117139
1756,-0.0519506553971566
1757,0.3601527260774646
1758,0.6093839021249132
1759,0.4969909485011104
1760,0.6198483290976838
1761,0.2804978260686477
1762,0.028511235574608863
1763,-0.6054861638725121
1764,-0.0930028786533752
1765,-0.31871725501550935
1766,0.8205392201522808
1767,-0.0664785884057879
1768,0.0465670398685018
1769,0.20844187952743085
1770,0.016480175665077562
1771,0.6406690732201519
1772,-0.2353393378774938
1773,0.07355470426241122
1774,-0.2806275036482151
1775,-0.4989216128138508
1776,-0.2312269820473502
1777,-0.01399859347835275
1778,-0.1622609890513551
1779,-0.26171053075855466
1780,-0.5315380390403976
1781,-0.031410953962734675
1782,-0.568730843196875
1783,0.287274151773461
1784,0.031159297772900427
1785,-0.5509026843790714
1786,-0.11687004585682116
1787,-0.2842883994595593
1788,0.12063662562856363
1789,0.5066426464261213
1790,-0.708748574291065
1791,0.043475771387271184
1792,-0.06052450768783953
1793,0.25374269820557444
1794,0.0805807512392023
1795,-0.2842176921897635
1796,-0.1205910526557532
1797,-0.30086949346844927
1798,0.4066924710945857
1799,0.008055046059248437
1800,0.7185825356306867
1801,-0.02292763252575399
1802,-0.2677525903314835
1803,-0.5721302626903897
1804,-0.6815227374981068
1805,-0.5987471068730451
1806,0.10096438387627507
1807,0.1922799853117088
1808,-0.5976339104206653
1809,0.3382926847028462
1810,-0.18257991583081426
1811,0.05548254341655534
1812,0.6093621201331666
1813,0.3389733993950716
1814,-0.10149504482255425
1815,-0.3368389998290095
1816,-0.8133097741765695
1817,-0.2718144053202978
1818,-0.07979972945482179
1819,-0.37311878974519525
1820,-0.04961047039583243
1821,0.029047281442277636
1822,-0.08498757266706279
1823,-0.24567788291557657
1824,0.06374547421044831
1825,0.16703786471585724
1826,-0.4121321126754328
1827,0.5332823133624538
1828,-0.03726281146378496
1829,0.007124487802771984
1830,0.2676798912636985
1831,0.0881474121502602
1832,0.3602517855428084
1833,0.10852273378872178
1834,-0.23147956955712776
1835,0.13663548939550207
1836,-0.43228787321679607
1837,0.041031711983860325
1838,-0.012559755902035176
1839,-0.07866077828335202
1840,-0.04858261277293297
